date,HH,COE,T,BAU El,COP,BAU The,PCM Mode,Q,SOC,SoCdelta,MaxDis,BAU Cost (GBP),NQ,NSOC
2019-05-18,25,7.48,16.0,42,2.9339999999999997,264.75242399999996,charging,80.0,178.7,40.0,-62.0,3.374826400000001,80.0,179.7
2019-05-18,26,7.26,16.0,42,2.9339999999999997,269.329464,charging,80.0,218.7,40.0,-62.0,3.3321948000000003,80.0,219.7
2019-05-18,27,7.46,16.0,40,2.9339999999999997,279.263988,charging,80.0,258.7,40.0,-59.0,3.5502886,80.0,259.7
2019-05-18,28,7.72,17.0,48,2.798,272.676292,charging,80.0,298.7,40.0,-74.8,3.7617243999999994,80.0,299.7
2019-05-18,29,19.48,17.0,48,2.798,269.36346,discharging,-75.04427,261.2,-37.522135,-74.8,9.376698,-74.8,262.3
2019-05-18,30,21.68,18.0,53,2.662,262.409312,discharging,-80.0,221.2,-40.0,-80.0,10.6856384,-80.0,222.3
2019-05-18,31,21.24,18.0,51,2.662,265.53450000000004,discharging,-80.0,181.2,-40.0,-80.0,10.59345,-80.0,182.3
2019-05-18,32,22.63,18.0,52,2.662,265.53450000000004,discharging,-80.0,141.2,-40.0,-80.0,11.2867125,-80.0,142.3
2019-05-18,33,22.49,18.0,49,2.662,270.77864000000005,discharging,-80.0,101.2,-40.0,-79.8,11.438414,-79.8,102.4
2019-05-18,34,23.24,18.0,54,2.662,267.6641,discharging,-80.0,61.2,-40.0,-80.0,11.683910000000001,-80.0,62.4
2019-05-18,35,11.0,18.0,49,2.662,264.0704,discharging,-80.0,21.2,-40.0,-79.8,5.456,-79.8,22.5
2019-05-18,36,10.65,17.0,52,2.798,273.873836,discharging,-44.95573,-1.3,-22.477865,-80.0,5.212216499999999,-45.0,0.0
2019-05-18,37,10.56,17.0,48,2.798,266.095396,standby,0.0,-1.3,0.0,-74.8,5.0213856,0.0,0.0
2019-05-18,38,10.16,16.0,49,2.9339999999999997,280.88942399999996,charging,69.09208,33.2,34.54604,-72.3,4.8633888,69.09208,34.5
2019-05-18,39,10.56,16.0,48,2.9339999999999997,274.821912,discharging,-69.09208,-1.3,-34.54604,-70.8,4.945670400000001,-69.0,0.0
2019-05-18,40,9.24,15.0,50,3.07,281.69092,standby,-0.0,-1.3,-0.0,-68.8,4.2391272,-0.0,0.0
2019-05-18,41,8.8,15.0,43,3.07,265.92954,standby,0.0,-1.3,0.0,-59.2,3.8113680000000003,0.0,0.0
2019-05-18,42,8.36,14.0,46,3.214,272.167948,charging,80.0,38.7,40.0,-59.4,3.5397076,80.0,40.0
2019-05-18,43,10.1,14.0,41,3.214,269.23678,discharging,-54.07543,11.7,-27.037715,-52.9,4.230384999999999,-52.9,13.6
2019-05-18,44,9.46,13.0,44,3.3579999999999997,284.81884399999996,discharging,-25.92457,-1.3,-12.962285,-52.4,4.0118914,-27.06715,0.1
2019-05-18,45,9.02,13.0,40,3.3579999999999997,281.353388,standby,0.0,-1.3,0.0,-47.7,3.7787486,0.0,0.1
2019-05-18,46,7.7,13.0,41,3.3579999999999997,281.353388,charging,46.74713,22.1,23.373565,-48.9,3.225761,46.74713,23.5
2019-05-18,47,8.25,13.0,37,3.3579999999999997,263.39480399999997,discharging,-46.74713,-1.3,-23.373565,-44.1,3.2355675,-44.1,1.4
2019-05-18,48,7.92,12.0,38,3.502,272.98790399999996,charging,36.10799,16.8,18.053995,-41.0,3.0868991999999995,36.10799,19.5
2019-05-19,1,7.7,12.0,36,3.502,260.89199599999995,discharging,-36.10799,-1.3,-18.053995,-38.9,2.868173,-36.10799,1.4
2019-05-19,2,7.15,13.0,34,3.3579999999999997,243.73707199999998,charging,41.62293,19.5,20.811465,-40.5,2.5948780000000005,41.62293,22.2
2019-05-19,3,7.48,13.0,34,3.3579999999999997,234.52271999999994,discharging,-41.62293,-1.3,-20.811465,-40.5,2.6120159999999997,-40.5,1.9
2019-05-19,4,7.15,11.0,34,3.646,253.96577599999998,charging,80.0,38.7,40.0,-32.4,2.490202,80.0,41.9
2019-05-19,5,7.15,11.0,32,3.646,245.41226,charging,80.0,78.7,40.0,-30.5,2.4063325000000004,80.0,81.9
2019-05-19,6,7.06,11.0,37,3.646,245.41226,charging,80.0,118.7,40.0,-35.3,2.376043,80.0,121.9
2019-05-19,7,7.15,11.0,34,3.646,245.47059599999997,charging,80.0,158.7,40.0,-32.4,2.4069045,80.0,161.9
2019-05-19,8,7.15,11.0,34,3.646,236.93895599999996,charging,80.0,198.7,40.0,-32.4,2.3232494999999997,80.0,201.9
2019-05-19,9,7.15,11.0,33,3.646,238.46298399999998,charging,80.0,238.7,40.0,-31.5,2.338193,80.0,241.9
2019-05-19,10,7.15,11.0,36,3.646,238.46298399999998,charging,40.0,258.7,20.0,-34.3,2.338193,40.0,261.9
2019-05-19,11,6.6,11.0,36,3.646,248.80303999999998,charging,80.0,298.7,40.0,-34.3,2.2519199999999997,76.20000000000005,300.0
2019-05-19,12,7.7,11.0,37,3.646,248.80303999999998,standby,0.0,298.7,0.0,-35.3,2.62724,0.0,300.0
2019-05-19,13,8.36,11.0,34,3.646,245.55809999999997,standby,0.0,298.7,0.0,-32.4,2.8152299999999997,0.0,300.0
2019-05-19,14,9.68,11.0,37,3.646,254.08973999999998,discharging,-33.22063,282.1,-16.610315,-35.3,3.372996,-35.27517,282.4
2019-05-19,15,9.24,11.0,36,3.646,255.04499199999998,charging,33.22063,298.7,16.610315,-34.3,3.2317824,33.22063,299.0
2019-05-19,16,9.68,12.0,40,3.502,245.70031999999998,discharging,-37.86524,279.8,-18.93262,-43.2,3.3957439999999997,-43.17588,277.4
2019-05-19,17,9.68,12.0,35,3.502,238.98348399999995,discharging,-36.8301,261.4,-18.41505,-37.8,3.302912799999999,-37.77889,258.5
2019-05-19,18,9.68,13.0,38,3.3579999999999997,229.747644,discharging,-40.77545,241.0,-20.387725,-45.3,3.3114312,-45.29414,235.9
2019-05-19,19,10.27,13.0,37,3.3579999999999997,238.02847199999997,discharging,-42.24513,219.9,-21.122565,-44.1,3.6398933999999996,-44.10219,213.8
2019-05-19,20,10.01,15.0,36,3.07,223.26881999999998,discharging,-50.0602,194.9,-25.0301,-49.6,3.6399363,-49.6,189.0
2019-05-19,21,10.56,15.0,39,3.07,246.56397999999996,discharging,-55.28332,167.3,-27.64166,-53.7,4.2405792,-53.7,162.2
2019-05-19,22,9.77,15.0,39,3.07,251.35317999999998,discharging,-56.35713,139.1,-28.178565,-53.7,3.9995448999999996,-53.7,135.3
2019-05-19,23,8.8,15.0,40,3.07,270.26438,discharging,-60.5973,108.8,-30.29865,-55.1,3.8734960000000007,-55.1,107.8
2019-05-19,24,7.33,16.0,42,2.9339999999999997,264.476628,charging,80.0,148.8,40.0,-62.0,3.3037043000000006,80.0,147.8
2019-05-19,25,7.35,16.0,41,2.9339999999999997,279.005796,charging,80.0,188.8,40.0,-60.5,3.4947044999999997,80.0,187.8
2019-05-19,26,7.26,17.0,45,2.798,267.046716,charging,80.0,228.8,40.0,-70.2,3.4645446,80.0,227.8
2019-05-19,27,7.35,17.0,44,2.798,281.46760800000004,charging,80.0,268.8,40.0,-68.6,3.696903,80.0,267.8
2019-05-19,28,7.35,18.0,52,2.662,274.910064,charging,60.01387,298.8,30.006935,-80.0,3.7952459999999997,60.01387,297.8
2019-05-19,29,19.57,18.0,49,2.662,282.64051200000006,discharging,-80.0,258.8,-40.0,-79.8,10.3893216,-79.8,257.9
2019-05-19,30,21.24,18.0,52,2.662,278.487792,discharging,-80.0,218.8,-40.0,-80.0,11.110219200000001,-80.0,217.9
2019-05-19,31,21.44,18.0,54,2.662,283.566888,discharging,-80.0,178.8,-40.0,-80.0,11.419372800000001,-80.0,177.9
2019-05-19,32,22.01,18.0,52,2.662,287.719608,discharging,-80.0,138.8,-40.0,-80.0,11.8946442,-80.0,137.9
2019-05-19,33,22.12,18.0,51,2.662,277.27924399999995,discharging,-80.0,98.8,-40.0,-80.0,11.5203172,-80.0,97.9
2019-05-19,34,23.15,17.0,51,2.798,283.82912,discharging,-79.07438,59.3,-39.53719,-79.5,11.741679999999999,-79.51091,58.1
2019-05-19,35,11.44,17.0,48,2.798,243.11821999999998,discharging,-67.73238,25.4,-33.86619,-74.8,4.970107999999999,-74.8338,20.7
2019-05-19,36,11.11,17.0,45,2.798,243.11821999999998,charging,80.0,65.4,40.0,-70.2,4.826739499999999,80.0,60.7
2019-05-19,37,11.81,17.0,42,2.798,218.350324,discharging,-60.83208,35.0,-30.41604,-65.5,4.6081439,-65.47957,28.0
2019-05-19,38,11.15,17.0,42,2.798,222.715204,discharging,-14.3104,27.8,-7.1552,-65.5,4.4375885,-14.3104,20.8
2019-05-19,39,11.44,17.0,40,2.798,208.36706,discharging,-58.05076,-1.2,-29.02538,-62.4,4.259684,-41.6,0.0
2019-05-19,40,9.44,17.0,39,2.798,208.36706,standby,-0.0,-1.2,-0.0,-60.8,3.514984,-0.0,0.0
2019-05-19,41,8.8,17.0,39,2.798,220.700644,charging,33.8572,15.7,16.9286,-60.8,3.4706320000000006,33.8572,16.9
2019-05-19,42,9.02,16.0,44,2.9339999999999997,227.30871599999998,charging,80.0,55.7,40.0,-64.9,3.4940774,80.0,56.9
2019-05-19,43,9.24,16.0,43,2.9339999999999997,226.44025200000002,discharging,-56.9286,27.2,-28.4643,-63.4,3.565623600000001,-63.43595,25.2
2019-05-19,44,9.28,16.0,41,2.9339999999999997,226.44025200000002,discharging,-56.9286,-1.3,-28.4643,-60.5,3.5810592000000003,-50.4,0.0
2019-05-19,45,8.25,16.0,41,2.9339999999999997,228.7053,standby,-0.0,-1.3,-0.0,-60.5,3.2154374999999997,-0.0,0.0
2019-05-19,46,7.37,16.0,40,2.9339999999999997,228.7053,charging,56.49488,26.9,28.24744,-59.0,2.8724575,56.49488,28.2
2019-05-19,47,7.77,16.0,40,2.9339999999999997,224.71506,discharging,-56.49488,-1.3,-28.24744,-59.0,2.9755214999999997,-56.4,0.0
2019-05-19,48,7.7,15.0,40,3.07,230.66137999999998,charging,36.10799,16.8,18.053995,-55.1,2.892659,36.10799,18.1
2019-05-20,1,7.7,15.0,39,3.07,220.27864000000002,charging,80.0,56.8,40.0,-53.7,2.7624520000000006,80.0,58.1
2019-05-20,2,7.37,13.0,36,3.3579999999999997,238.209804,charging,80.0,96.8,40.0,-42.9,2.6140653000000005,80.0,98.1
2019-05-20,3,7.48,13.0,37,3.3579999999999997,244.19375999999997,charging,80.0,136.8,40.0,-44.1,2.719728,80.0,138.1
2019-05-20,4,7.37,13.0,37,3.3579999999999997,244.19375999999997,charging,80.0,176.8,40.0,-44.1,2.679732,80.0,178.1
2019-05-20,5,7.68,13.0,35,3.3579999999999997,222.54809199999997,charging,80.0,216.8,40.0,-41.7,2.5449216,80.0,218.1
2019-05-20,6,7.55,13.0,36,3.3579999999999997,222.54809199999997,charging,80.0,256.8,40.0,-42.9,2.5018435,80.0,258.1
2019-05-20,7,8.69,13.0,38,3.3579999999999997,221.419804,charging,3.89201,258.7,1.946005,-45.3,2.8650061,3.89201,260.0
2019-05-20,8,8.14,13.0,35,3.3579999999999997,221.419804,charging,80.0,298.7,40.0,-41.7,2.6836766,80.0,300.0
2019-05-20,9,10.25,13.0,34,3.3579999999999997,225.43597199999996,standby,-0.0,298.7,-0.0,-40.5,3.4406175,-0.0,300.0
2019-05-20,10,10.47,13.0,39,3.3579999999999997,225.43597199999996,standby,-0.0,298.7,-0.0,-46.5,3.5144649000000006,-0.0,300.0
2019-05-20,11,11.86,13.0,36,3.3579999999999997,225.55014399999996,discharging,-40.03048,278.7,-20.01524,-42.9,3.9830623999999997,-42.91024,278.5
2019-05-20,12,12.87,13.0,36,3.3579999999999997,217.692424,discharging,-38.6359,259.4,-19.31795,-42.9,4.1716818,-42.91024,257.0
2019-05-20,13,11.81,13.0,36,3.3579999999999997,235.066716,discharging,-41.71948,238.5,-20.85974,-42.9,4.1336181000000005,-42.91024,235.5
2019-05-20,14,11.0,14.0,38,3.214,226.272028,discharging,-45.44608,215.8,-22.72304,-49.1,3.87211,-49.05972,211.0
2019-05-20,15,11.51,14.0,38,3.214,227.80832000000004,discharging,-45.75464,192.9,-22.87732,-49.1,4.079144,-49.05972,186.5
2019-05-20,16,10.56,14.0,41,3.214,227.80832000000004,charging,80.0,232.9,40.0,-52.9,3.7424640000000005,80.0,226.5
2019-05-20,17,11.0,14.0,36,3.214,219.90188000000006,discharging,-44.16665,210.8,-22.083325,-46.5,3.7631000000000006,-46.47763,203.3
2019-05-20,18,10.01,15.0,40,3.07,210.44850000000002,charging,80.0,250.8,40.0,-55.1,3.4309275,80.0,243.3
2019-05-20,19,10.12,15.0,39,3.07,225.50377999999998,charging,15.75323,258.7,7.876615,-53.7,3.716772399999999,15.75323,251.2
2019-05-20,20,9.68,15.0,40,3.07,230.29297999999997,charging,80.0,298.7,40.0,-55.1,3.6306776,80.0,291.2
2019-05-20,21,10.12,15.0,41,3.07,260.38512000000003,standby,-0.0,298.7,-0.0,-56.4,4.291689600000001,-0.0,291.2
2019-05-20,22,9.24,17.0,42,2.798,237.95870800000003,discharging,-10.04755,293.7,-5.023775,-65.5,3.9291252,-16.07947,283.2
2019-05-20,23,9.68,17.0,41,2.798,251.086924,discharging,-69.95245,258.7,-34.976225,-63.9,4.3433192,-63.9,251.2
2019-05-20,24,8.49,18.0,47,2.662,243.53040800000002,charging,80.0,298.7,40.0,-76.5,3.8834958000000004,80.0,291.2
2019-05-20,25,8.98,18.0,43,2.662,262.8671759999999,discharging,-80.0,258.7,-40.0,-70.0,4.433785199999999,-70.0,256.2
2019-05-20,26,8.36,19.0,48,2.526,252.38781599999996,standby,-0.0,258.7,-0.0,-80.0,4.1764888,-0.0,256.2
2019-05-20,27,7.92,19.0,51,2.526,254.539968,charging,80.0,298.7,40.0,-80.0,3.9904127999999996,80.0,296.2
2019-05-20,28,9.57,19.0,54,2.526,254.539968,standby,0.0,298.7,0.0,-80.0,4.8217488,0.0,296.2
2019-05-20,29,20.14,19.0,51,2.526,256.570872,discharging,-80.0,258.7,-40.0,-80.0,10.2283004,-80.0,256.2
2019-05-20,30,22.47,19.0,49,2.526,252.63031199999998,discharging,-80.0,218.7,-40.0,-80.0,11.2363482,-80.0,216.2
2019-05-20,31,21.24,19.0,51,2.526,259.374732,discharging,-80.0,178.7,-40.0,-80.0,10.904828400000001,-80.0,176.2
2019-05-20,32,22.12,19.0,57,2.526,259.374732,discharging,-80.0,138.7,-40.0,-80.0,11.356629200000002,-80.0,136.2
2019-05-20,33,22.12,19.0,55,2.526,269.205924,discharging,-80.0,98.7,-40.0,-80.0,11.787084400000001,-80.0,96.2
2019-05-20,34,22.56,19.0,56,2.526,269.205924,discharging,-80.0,58.7,-40.0,-80.0,12.0215472,-80.0,56.2
2019-05-20,35,10.34,19.0,58,2.526,264.199392,discharging,-80.0,18.7,-40.0,-80.0,5.407406400000001,-80.0,16.2
2019-05-20,36,9.9,19.0,52,2.526,264.199392,discharging,-40.0,-1.3,-20.0,-80.0,5.177304,-32.4,0.0
2019-05-20,37,9.83,19.0,50,2.526,246.052608,charging,80.0,38.7,40.0,-80.0,4.7876032,80.0,40.0
2019-05-20,38,10.1,19.0,50,2.526,246.052608,discharging,-80.0,-1.3,-40.0,-80.0,4.919104,-80.0,0.0
2019-05-20,39,9.46,19.0,49,2.526,238.73731199999997,standby,0.0,-1.3,0.0,-80.0,4.470417600000001,0.0,0.0
2019-05-20,40,8.98,19.0,52,2.526,238.73731199999997,standby,0.0,-1.3,0.0,-80.0,4.2435888,0.0,0.0
2019-05-20,41,8.1,19.0,47,2.526,213.23986799999997,charging,50.5938,24.0,25.2969,-79.1,3.4189289999999994,50.5938,25.3
2019-05-20,42,7.81,18.0,49,2.662,223.948736,charging,80.0,64.0,40.0,-79.8,3.2851984,80.0,65.3
2019-05-20,43,8.8,18.0,47,2.662,219.646944,discharging,-67.16592,30.4,-33.58296,-76.5,3.6305280000000004,-76.51731,27.0
2019-05-20,44,9.02,17.0,47,2.798,227.66766400000003,discharging,-63.42788,-1.3,-31.71394,-73.3,3.6696968000000005,-54.0,0.0
2019-05-20,45,7.77,17.0,45,2.798,230.63354400000003,standby,-0.0,-1.3,-0.0,-70.2,3.2023278000000004,-0.0,0.0
2019-05-20,46,7.41,15.0,42,3.07,251.5865,charging,14.9736,6.2,7.4868,-57.8,3.0362475,14.9736,7.5
2019-05-20,47,7.39,15.0,37,3.07,241.49234,charging,80.0,46.2,40.0,-50.9,2.9065609,80.0,47.5
2019-05-20,48,7.39,16.0,39,2.9339999999999997,234.14493599999997,discharging,-58.86561,16.8,-29.432805,-57.5,2.9487578,-57.5,18.8
2019-05-21,1,7.7,16.0,37,2.9339999999999997,221.55807599999997,charging,3.89201,18.7,1.946005,-54.6,2.907289,3.89201,20.7
2019-05-21,2,7.48,15.0,37,3.07,223.189,charging,80.0,58.7,40.0,-50.9,2.71898,80.0,60.7
2019-05-21,3,7.41,15.0,34,3.07,224.33104,charging,80.0,98.7,40.0,-46.8,2.7073176,80.0,100.7
2019-05-21,4,7.39,14.0,36,3.214,230.39237600000004,charging,80.0,138.7,40.0,-46.5,2.6487238000000004,80.0,140.7
2019-05-21,5,7.41,14.0,32,3.214,214.70162800000003,charging,80.0,178.7,40.0,-41.3,2.4750141,80.0,180.7
2019-05-21,6,7.41,13.0,35,3.3579999999999997,222.890608,charging,80.0,218.7,40.0,-41.7,2.4592308000000003,80.0,220.7
2019-05-21,7,8.27,13.0,35,3.3579999999999997,221.735456,charging,80.0,258.7,40.0,-41.7,2.7304232,80.0,260.7
2019-05-21,8,7.92,12.0,35,3.502,223.231488,charging,80.0,298.7,40.0,-37.8,2.5242624000000005,78.60000000000002,300.0
2019-05-21,9,10.12,12.0,34,3.502,222.79023599999996,discharging,-34.33454,281.5,-17.16727,-36.7,3.2190707999999995,-36.6995,281.7
2019-05-21,10,9.24,12.0,38,3.502,222.79023599999996,charging,34.33454,298.7,17.16727,-41.0,2.9391515999999998,34.33454,298.9
2019-05-21,11,9.35,12.0,36,3.502,231.86041600000004,standby,-0.0,298.7,-0.0,-38.9,3.0952240000000004,-0.0,298.9
2019-05-21,12,12.41,12.0,35,3.502,225.03151599999998,discharging,-34.67994,281.4,-17.33997,-37.8,3.9872089,-37.77889,280.0
2019-05-21,13,11.0,12.0,33,3.502,229.5561,discharging,-35.37723,263.7,-17.688615,-35.6,3.60525,-35.6201,262.2
2019-05-21,14,10.21,12.0,36,3.502,229.5561,charging,70.05718,298.7,35.02859,-38.9,3.3463274999999997,70.05718,297.2
2019-05-21,15,11.35,12.0,37,3.502,237.79980799999998,discharging,-36.64769,280.4,-18.323845,-39.9,3.8535519999999996,-39.93769,277.2
2019-05-21,16,10.01,13.0,37,3.3579999999999997,231.413212,charging,36.64769,298.7,18.323845,-44.1,3.4491457000000003,36.64769,295.5
2019-05-21,17,10.36,13.0,37,3.3579999999999997,229.767792,discharging,-40.77903,278.3,-20.389515,-44.1,3.5443632000000003,-44.10219,273.4
2019-05-21,18,9.9,14.0,38,3.214,223.321576,charging,40.77903,298.7,20.389515,-49.1,3.4394579999999997,40.77903,293.8
2019-05-21,19,10.74,14.0,37,3.214,228.45754799999997,standby,0.0,298.7,0.0,-47.8,3.8171033999999997,0.0,293.8
2019-05-21,20,10.34,16.0,39,2.9339999999999997,215.53163999999995,discharging,-54.1861,271.6,-27.09305,-57.5,3.7978819999999995,-57.53493,265.0
2019-05-21,21,10.56,16.0,39,2.9339999999999997,231.02315999999996,discharging,-58.08077,242.6,-29.040385,-57.5,4.157472,-57.5,236.2
2019-05-21,22,10.03,17.0,41,2.798,218.10969600000004,discharging,-60.76504,212.2,-30.38252,-63.9,3.9092928000000007,-63.92053,204.2
2019-05-21,23,10.12,17.0,43,2.798,227.24236800000003,discharging,-63.30939,180.5,-31.654695,-67.0,4.1095296,-67.03861,170.7
2019-05-21,24,8.58,19.0,47,2.526,218.458584,charging,80.0,220.5,40.0,-79.1,3.7101636,80.0,210.7
2019-05-21,25,8.8,19.0,47,2.526,232.427364,discharging,-3.65869,218.7,-1.829345,-79.1,4.048616000000001,-3.65869,208.9
2019-05-21,26,8.18,19.0,49,2.526,235.382784,charging,80.0,258.7,40.0,-80.0,3.8112255999999998,80.0,248.9
2019-05-21,27,7.7,19.0,50,2.526,237.47431199999994,charging,80.0,298.7,40.0,-80.0,3.619462,80.0,288.9
2019-05-21,28,9.15,19.0,53,2.526,237.47431199999994,standby,-0.0,298.7,-0.0,-80.0,4.301048999999999,-0.0,288.9
2019-05-21,29,19.83,19.0,53,2.526,245.15335199999998,discharging,-80.0,258.7,-40.0,-80.0,9.6227058,-80.0,248.9
2019-05-21,30,22.45,20.0,54,2.39,241.80108,discharging,-80.0,218.7,-40.0,-80.0,11.356557,-80.0,208.9
2019-05-21,31,20.95,20.0,54,2.39,250.79226,discharging,-80.0,178.7,-40.0,-80.0,10.9918365,-80.0,168.9
2019-05-21,32,22.38,19.0,57,2.526,254.22169199999996,discharging,-80.0,138.7,-40.0,-80.0,11.261839799999997,-80.0,128.9
2019-05-21,33,22.78,19.0,58,2.526,261.84515999999996,discharging,-80.0,98.7,-40.0,-80.0,11.806874,-80.0,88.9
2019-05-21,34,23.86,19.0,61,2.526,261.84515999999996,discharging,-80.0,58.7,-40.0,-80.0,12.366638,-80.0,48.9
2019-05-21,35,11.86,19.0,56,2.526,264.11350799999997,discharging,-80.0,18.7,-40.0,-80.0,6.200289399999999,-80.0,8.9
2019-05-21,36,11.13,20.0,59,2.39,261.37996000000004,discharging,-40.0,-1.3,-20.0,-80.0,6.086106600000001,-17.8,0.0
2019-05-21,37,11.0,20.0,55,2.39,255.73956,standby,-0.0,-1.3,-0.0,-80.0,5.88522,-0.0,0.0
2019-05-21,38,10.34,20.0,57,2.39,255.73956,charging,80.0,38.7,40.0,-80.0,5.5321068,80.0,40.0
2019-05-21,39,11.0,20.0,55,2.39,246.39466,discharging,-80.0,-1.3,-40.0,-80.0,5.67017,-80.0,0.0
2019-05-21,40,8.8,19.0,56,2.526,250.02347999999998,standby,0.0,-1.3,0.0,-80.0,4.35512,0.0,0.0
2019-05-21,41,8.38,19.0,51,2.526,231.73018800000003,charging,56.1662,26.8,28.0831,-80.0,3.843822200000001,56.1662,28.1
2019-05-21,42,8.14,18.0,52,2.662,236.183288,charging,80.0,66.8,40.0,-80.0,3.6110668000000006,80.0,68.1
2019-05-21,43,10.12,18.0,45,2.662,230.385452,discharging,-70.44965,31.6,-35.224825,-73.3,4.379227599999999,-73.26125,31.5
2019-05-21,44,9.9,17.0,46,2.798,235.88259199999996,discharging,-65.71655,-1.3,-32.858275,-71.7,4.173048,-63.0,0.0
2019-05-21,45,8.12,17.0,43,2.798,236.173584,standby,-0.0,-1.3,-0.0,-67.0,3.4269647999999995,-0.0,0.0
2019-05-21,46,7.48,16.0,42,2.9339999999999997,241.87895999999998,charging,57.25906,27.3,28.62953,-62.0,3.083256,57.25906,28.6
2019-05-21,47,7.48,16.0,39,2.9339999999999997,227.754684,discharging,-57.25906,-1.3,-28.62953,-57.5,2.9032124000000006,-57.2,0.0
2019-05-21,48,7.48,15.0,40,3.07,236.30403999999996,charging,36.10799,16.8,18.053995,-55.1,2.8787527999999996,36.10799,18.1
2019-05-22,1,7.48,15.0,38,3.07,221.18735999999998,charging,3.89201,18.7,1.946005,-52.3,2.6945952,3.89201,20.0
2019-05-22,2,7.39,14.0,35,3.214,238.44023200000004,charging,80.0,58.7,40.0,-45.2,2.7412466000000006,80.0,60.0
2019-05-22,3,7.48,14.0,35,3.214,230.84233600000005,charging,80.0,98.7,40.0,-45.2,2.6862176000000004,80.0,100.0
2019-05-22,4,7.48,13.0,37,3.3579999999999997,237.685956,charging,80.0,138.7,40.0,-44.1,2.6472468000000005,80.0,140.0
2019-05-22,5,7.37,13.0,33,3.3579999999999997,228.12237199999996,charging,80.0,178.7,40.0,-39.3,2.5033679,80.0,180.0
2019-05-22,6,7.37,13.0,35,3.3579999999999997,209.78769199999994,charging,80.0,218.7,40.0,-41.7,2.3021668999999996,80.0,220.0
2019-05-22,7,7.48,13.0,34,3.3579999999999997,211.45997599999995,charging,80.0,258.7,40.0,-40.5,2.3551528,80.0,260.0
2019-05-22,8,7.46,13.0,35,3.3579999999999997,200.983016,charging,80.0,298.7,40.0,-41.7,2.2324796,80.0,300.0
2019-05-22,9,10.12,13.0,33,3.3579999999999997,207.99451999999997,discharging,-36.91472,280.2,-18.45736,-39.3,3.1341639999999997,-39.33438,280.3
2019-05-22,10,8.91,12.0,39,3.502,212.20018799999997,charging,36.91472,298.7,18.45736,-42.1,2.6994626999999998,36.91472,298.8
2019-05-22,11,10.12,12.0,37,3.502,229.990348,discharging,-35.44416,281.0,-17.72208,-39.9,3.3231044,-39.93769,278.8
2019-05-22,12,12.67,12.0,36,3.502,229.990348,discharging,-35.44416,263.3,-17.72208,-38.9,4.1604479,-38.85829,259.4
2019-05-22,13,12.76,12.0,38,3.502,225.70389999999995,discharging,-34.78357,245.9,-17.391785,-41.0,4.111909999999999,-41.01708,238.9
2019-05-22,14,11.66,13.0,38,3.3579999999999997,222.40705599999998,discharging,-39.47265,226.2,-19.736325,-45.3,3.8613256000000002,-45.29414,216.3
2019-05-22,15,11.44,13.0,35,3.3579999999999997,217.86704,discharging,-38.66689,206.9,-19.333445,-41.7,3.711136,-41.71828,195.4
2019-05-22,16,9.68,13.0,40,3.3579999999999997,217.86704,discharging,-38.66689,187.6,-19.333445,-47.7,3.1401920000000003,-47.67804,171.6
2019-05-22,17,9.68,13.0,37,3.3579999999999997,212.0577,discharging,-37.63585,168.8,-18.817925,-44.1,3.05646,-44.10219,149.5
2019-05-22,18,8.29,15.0,37,3.07,205.49352000000002,charging,80.0,208.8,40.0,-50.9,2.7744972000000003,80.0,189.5
2019-05-22,19,8.8,15.0,34,3.07,208.77841999999998,discharging,-46.81123,185.4,-23.405615,-46.8,2.992264,-46.8,166.1
2019-05-22,20,8.16,16.0,37,2.9339999999999997,204.00101999999998,charging,80.0,225.4,40.0,-54.6,2.8368240000000005,80.0,206.1
2019-05-22,21,8.36,16.0,36,2.9339999999999997,221.71651200000002,discharging,-13.07461,218.9,-6.537305,-53.1,3.1587424000000004,-13.07461,199.6
2019-05-22,22,7.7,17.0,38,2.798,216.68271600000003,charging,80.0,258.9,40.0,-59.2,2.9815170000000006,80.0,239.6
2019-05-22,23,7.92,17.0,39,2.798,222.85510399999998,charging,80.0,298.9,40.0,-60.8,3.1540608,80.0,279.6
2019-05-22,24,7.35,19.0,43,2.526,208.67791199999996,standby,-0.0,298.9,-0.0,-72.3,3.0359909999999997,-0.0,279.6
2019-05-22,25,7.35,19.0,41,2.526,229.214292,standby,-0.0,298.9,-0.0,-69.0,3.3347685,-0.0,279.6
2019-05-22,26,7.35,20.0,43,2.39,225.89324000000002,standby,0.0,298.9,0.0,-74.0,3.4734629999999997,0.0,279.6
2019-05-22,27,7.35,20.0,44,2.39,241.15578,standby,0.0,298.9,0.0,-75.8,3.708148499999999,0.0,279.6
