date,HH,COE,T,BAU El,COP,BAU The,PCM Mode,Q,SOC,SoCdelta,MaxDis,BAU Cost (GBP),NQ,NSOC
2019-10-03,47,4.11,12.0,41,3.502,329.188,charging,80.0,88.4,40.0,-44.3,1.9317000000000002,80.0,165.4
2019-10-03,48,5.94,13.0,41,3.3579999999999997,315.652,discharging,-56.0217,60.4,-28.01085,-48.9,2.7918000000000003,-48.9,141.0
2019-10-04,1,4.4,13.0,37,3.3579999999999997,315.652,charging,80.0,100.4,40.0,-44.1,2.068,80.0,181.0
2019-10-04,2,3.7,13.0,36,3.3579999999999997,315.652,charging,80.0,140.4,40.0,-42.9,1.739,80.0,221.0
2019-10-04,3,3.3,13.0,36,3.3579999999999997,315.652,charging,80.0,180.4,40.0,-42.9,1.551,80.0,261.0
2019-10-04,4,2.99,14.0,39,3.214,302.116,charging,80.0,220.4,40.0,-50.4,1.4053,78.0,300.0
2019-10-04,5,4.4,14.0,35,3.214,302.116,charging,80.0,260.4,40.0,-45.2,2.068,0.0,300.0
2019-10-04,6,5.5,15.0,41,3.07,288.58,charging,80.0,300.4,40.0,-56.4,2.585,0.0,300.0
2019-10-04,7,7.04,15.0,39,3.07,288.58,standby,0.0,300.4,0.0,-53.7,3.3087999999999997,0.0,300.0
2019-10-04,8,7.7,14.0,44,3.214,302.116,standby,-0.0,300.4,-0.0,-56.8,3.619,-0.0,300.0
2019-10-04,9,9.9,14.0,40,3.214,302.116,discharging,-60.67912,270.1,-30.33956,-51.6,4.6530000000000005,-51.6,274.2
2019-10-04,10,8.36,14.0,43,3.214,302.116,charging,60.67912,300.4,30.33956,-55.5,3.9292,51.6,300.0
2019-10-04,11,9.31,14.0,41,3.214,302.116,standby,-0.0,300.4,-0.0,-52.9,4.3757,-0.0,300.0
2019-10-04,12,10.56,13.0,43,3.3579999999999997,315.652,discharging,-56.0217,272.4,-28.01085,-51.3,4.9632000000000005,-51.3,274.4
2019-10-04,13,10.32,13.0,42,3.3579999999999997,315.652,discharging,-56.0217,244.4,-28.01085,-50.1,4.8504000000000005,-50.1,249.3
2019-10-04,14,9.68,12.0,41,3.502,329.188,charging,80.0,284.4,40.0,-44.3,4.5496,80.0,289.3
2019-10-04,15,10.34,12.0,39,3.502,329.188,discharging,-50.73166,259.0,-25.36583,-42.1,4.8598,-42.1,268.2
2019-10-04,16,9.24,13.0,42,3.3579999999999997,315.652,charging,80.0,299.0,40.0,-50.1,4.3428,63.60000000000002,300.0
2019-10-04,17,10.1,13.0,41,3.3579999999999997,315.652,discharging,-56.0217,271.0,-28.01085,-48.9,4.747,-48.9,275.6
2019-10-04,18,10.03,13.0,40,3.3579999999999997,315.652,discharging,-56.0217,243.0,-28.01085,-47.7,4.714099999999999,-47.7,251.8
2019-10-04,19,10.12,13.0,37,3.3579999999999997,315.652,discharging,-56.0217,215.0,-28.01085,-44.1,4.7564,-44.1,229.8
2019-10-04,20,10.12,14.0,40,3.214,302.116,discharging,-60.67912,184.7,-30.33956,-51.6,4.7564,-51.6,204.0
2019-10-04,21,9.33,14.0,39,3.214,302.116,charging,45.56016,207.5,22.78008,-50.4,4.3850999999999996,74.96707,241.5
2019-10-04,22,9.17,15.0,41,3.07,288.58,discharging,-64.70394,175.1,-32.35197,-56.4,4.3099,-56.4,213.3
2019-10-04,23,8.87,15.0,42,3.07,288.58,charging,80.0,215.1,40.0,-57.8,4.1689,80.0,253.3
2019-10-04,24,8.14,15.0,44,3.07,288.58,charging,80.0,255.1,40.0,-60.6,3.8258000000000005,80.0,293.3
2019-10-04,25,8.73,15.0,43,3.07,288.58,charging,80.0,295.1,40.0,-59.2,4.1031,13.399999999999977,300.0
2019-10-04,26,8.73,16.0,42,2.9339999999999997,275.796,discharging,-69.33697,260.4,-34.668485,-62.0,4.1031,-62.0,269.0
2019-10-04,27,7.46,16.0,44,2.9339999999999997,275.796,charging,80.0,300.4,40.0,-64.9,3.5062,62.0,300.0
2019-10-04,28,9.68,16.0,46,2.9339999999999997,275.796,discharging,-49.93729,275.4,-24.968645,-67.9,4.5496,0.0,300.0
2019-10-04,29,21.15,16.0,42,2.9339999999999997,275.796,discharging,-69.33697,240.7,-34.668485,-62.0,9.9405,-62.0,269.0
2019-10-04,30,23.26,16.0,46,2.9339999999999997,275.796,discharging,-69.33697,206.0,-34.668485,-67.9,10.9322,-67.9,235.1
2019-10-04,31,21.35,16.0,45,2.9339999999999997,275.796,discharging,-69.33697,171.3,-34.668485,-66.4,10.034500000000001,-66.4,201.9
2019-10-04,32,23.7,16.0,47,2.9339999999999997,275.796,discharging,-69.33697,136.6,-34.668485,-69.3,11.139,-69.3,167.2
2019-10-04,33,22.56,16.0,45,2.9339999999999997,275.796,discharging,-69.33697,101.9,-34.668485,-66.4,10.6032,-66.4,134.0
2019-10-04,34,24.3,16.0,51,2.9339999999999997,275.796,discharging,-69.33697,67.2,-34.668485,-75.2,11.421000000000001,-75.2,96.4
2019-10-04,35,13.42,16.0,44,2.9339999999999997,275.796,discharging,-69.33697,32.5,-34.668485,-64.9,6.3074,-64.9,64.0
2019-10-04,36,12.32,15.0,46,3.07,288.58,discharging,-64.70394,0.1,-32.35197,-63.3,5.7904,-63.32726,32.3
2019-10-04,37,10.12,15.0,44,3.07,288.58,standby,-0.0,0.1,-0.0,-60.6,4.7564,-0.0,32.3
2019-10-04,38,7.92,15.0,46,3.07,288.58,charging,80.0,40.1,40.0,-63.3,3.7224,80.0,72.3
2019-10-04,39,9.9,15.0,46,3.07,288.58,discharging,-64.70394,7.7,-32.35197,-63.3,4.6530000000000005,-63.3,40.6
2019-10-04,40,8.23,15.0,43,3.07,288.58,charging,80.0,47.7,40.0,-59.2,3.8681,80.0,80.6
2019-10-04,41,8.36,15.0,47,3.07,288.58,charging,80.0,87.7,40.0,-64.7,3.9292,80.0,120.6
2019-10-04,42,7.48,15.0,47,3.07,288.58,charging,80.0,127.7,40.0,-64.7,3.5156,80.0,160.6
2019-10-04,43,10.96,15.0,45,3.07,288.58,discharging,-64.70394,95.3,-32.35197,-62.0,5.1512,-62.0,129.6
2019-10-04,44,10.89,14.0,46,3.214,302.116,discharging,-60.67912,65.0,-30.33956,-59.4,5.1183000000000005,-59.4,99.9
2019-10-04,45,10.12,14.0,44,3.214,302.116,discharging,-60.67912,34.7,-30.33956,-56.8,4.7564,-56.8,71.5
2019-10-04,46,9.86,14.0,48,3.214,302.116,discharging,-60.67912,4.4,-30.33956,-62.0,4.6342,-61.97017,40.5
2019-10-04,47,9.68,14.0,48,3.214,302.116,charging,31.44524,20.1,15.72262,-62.0,4.5496,40.0,60.5
2019-10-04,48,9.46,14.0,44,3.214,302.116,charging,80.0,60.1,40.0,-56.8,4.446200000000001,80.0,100.5
2019-10-05,1,8.36,14.0,42,3.214,302.116,discharging,-60.67912,29.8,-30.33956,-54.2,3.9292,-54.2,73.4
2019-10-05,2,8.14,14.0,41,3.214,302.116,discharging,-59.32088,0.1,-29.66044,-52.9,3.8258000000000005,-52.9,47.0
2019-10-05,3,7.92,14.0,40,3.214,302.116,charging,16.0217,8.1,8.01085,-51.6,3.7224,8.09096,51.0
2019-10-05,4,7.22,13.0,42,3.3579999999999997,315.652,charging,80.0,48.1,40.0,-50.1,3.3933999999999997,80.0,91.0
2019-10-05,5,7.26,13.0,41,3.3579999999999997,315.652,charging,80.0,88.1,40.0,-48.9,3.4122,80.0,131.0
2019-10-05,6,6.6,13.0,41,3.3579999999999997,315.652,charging,80.0,128.1,40.0,-48.9,3.102,80.0,171.0
2019-10-05,7,7.48,13.0,41,3.3579999999999997,315.652,charging,80.0,168.1,40.0,-48.9,3.5156,80.0,211.0
2019-10-05,8,7.68,13.0,42,3.3579999999999997,315.652,charging,80.0,208.1,40.0,-50.1,3.6096,80.0,251.0
2019-10-05,9,7.5,13.0,43,3.3579999999999997,315.652,charging,80.0,248.1,40.0,-51.3,3.525,80.0,291.0
2019-10-05,10,8.38,13.0,45,3.3579999999999997,315.652,discharging,-56.0217,220.1,-28.01085,-53.6,3.9386,-53.63779,264.2
2019-10-05,11,7.7,13.0,44,3.3579999999999997,315.652,charging,80.0,260.1,40.0,-52.4,3.619,71.60000000000002,300.0
2019-10-05,12,7.7,13.0,44,3.3579999999999997,315.652,charging,80.0,300.1,40.0,-52.4,3.619,0.0,300.0
2019-10-05,13,10.34,13.0,44,3.3579999999999997,315.652,standby,0.0,300.1,0.0,-52.4,4.8598,0.0,300.0
2019-10-05,14,10.67,13.0,41,3.3579999999999997,315.652,discharging,-56.0217,272.1,-28.01085,-48.9,5.0149,-48.9,275.6
2019-10-05,15,11.66,13.0,44,3.3579999999999997,315.652,discharging,-56.0217,244.1,-28.01085,-52.4,5.4802,-52.4,249.4
2019-10-05,16,11.66,13.0,43,3.3579999999999997,315.652,discharging,-56.0217,216.1,-28.01085,-51.3,5.4802,-51.3,223.8
2019-10-05,17,11.57,13.0,43,3.3579999999999997,315.652,discharging,-56.0217,188.1,-28.01085,-51.3,5.4379,-51.3,198.2
2019-10-05,18,10.91,13.0,44,3.3579999999999997,315.652,discharging,-56.0217,160.1,-28.01085,-52.4,5.1277,-52.4,172.0
2019-10-05,19,11.22,13.0,42,3.3579999999999997,315.652,discharging,-56.0217,132.1,-28.01085,-50.1,5.2734000000000005,-50.1,146.9
2019-10-05,20,10.56,14.0,40,3.214,302.116,discharging,-60.67912,101.8,-30.33956,-51.6,4.9632000000000005,-51.6,121.1
2019-10-05,21,9.94,14.0,40,3.214,302.116,charging,61.51323,132.6,30.756615,-51.6,4.671799999999999,79.73166,161.0
2019-10-05,22,9.02,15.0,41,3.07,288.58,charging,80.0,172.6,40.0,-56.4,4.2394,80.0,201.0
2019-10-05,23,9.68,15.0,42,3.07,288.58,discharging,-64.70394,140.2,-32.35197,-57.8,4.5496,-57.8,172.1
2019-10-05,24,8.36,16.0,43,2.9339999999999997,275.796,charging,80.0,180.2,40.0,-63.4,3.9292,80.0,212.1
2019-10-05,25,8.14,16.0,43,2.9339999999999997,275.796,charging,80.0,220.2,40.0,-63.4,3.8258000000000005,80.0,252.1
2019-10-05,26,8.14,16.0,44,2.9339999999999997,275.796,charging,80.0,260.2,40.0,-64.9,3.8258000000000005,80.0,292.1
2019-10-05,27,8.36,16.0,44,2.9339999999999997,275.796,charging,80.0,300.2,40.0,-64.9,3.9292,15.799999999999955,300.0
2019-10-05,28,9.24,16.0,46,2.9339999999999997,275.796,discharging,-59.20335,270.6,-29.601675,-67.9,4.3428,0.0,300.0
2019-10-05,29,21.57,16.0,43,2.9339999999999997,275.796,discharging,-69.33697,235.9,-34.668485,-63.4,10.1379,-63.4,268.3
2019-10-05,30,23.0,16.0,49,2.9339999999999997,275.796,discharging,-69.33697,201.2,-34.668485,-72.3,10.81,-72.3,232.2
2019-10-05,31,22.67,16.0,46,2.9339999999999997,275.796,discharging,-69.33697,166.5,-34.668485,-67.9,10.6549,-67.9,198.2
2019-10-05,32,23.57,16.0,46,2.9339999999999997,275.796,discharging,-69.33697,131.8,-34.668485,-67.9,11.0779,-67.9,164.2
2019-10-05,33,23.22,16.0,44,2.9339999999999997,275.796,discharging,-69.33697,97.1,-34.668485,-64.9,10.9134,-64.9,131.8
2019-10-05,34,23.57,15.0,50,3.07,288.58,discharging,-64.70394,64.7,-32.35197,-68.8,11.0779,-68.8,97.4
2019-10-05,35,11.88,15.0,48,3.07,288.58,discharging,-64.70394,32.3,-32.35197,-66.1,5.583600000000001,-66.1,64.4
2019-10-05,36,10.56,15.0,51,3.07,288.58,discharging,-64.70394,-0.1,-32.35197,-70.2,4.9632000000000005,-70.21065,29.3
2019-10-05,37,8.91,15.0,45,3.07,288.58,standby,0.0,-0.1,0.0,-62.0,4.1876999999999995,0.0,29.3
2019-10-05,38,8.38,14.0,47,3.214,302.116,standby,-0.0,-0.1,-0.0,-60.7,3.9386,0.0,29.3
2019-10-05,39,8.14,14.0,45,3.214,302.116,standby,-0.0,-0.1,-0.0,-58.1,3.8258000000000005,-0.0,29.3
2019-10-05,40,7.92,14.0,47,3.214,302.116,charging,60.67912,30.2,30.33956,-60.7,3.7224,65.69741,62.1
2019-10-05,41,7.92,14.0,44,3.214,302.116,discharging,-60.67912,-0.1,-30.33956,-56.8,3.7224,-56.8,33.7
2019-10-05,42,7.04,14.0,45,3.214,302.116,standby,-0.0,-0.1,-0.0,-58.1,3.3087999999999997,0.0,33.7
2019-10-05,43,6.05,14.0,43,3.214,302.116,standby,-0.0,-0.1,-0.0,-55.5,2.8434999999999997,-0.0,33.7
2019-10-05,44,5.94,14.0,45,3.214,302.116,standby,-0.0,-0.1,-0.0,-58.1,2.7918000000000003,0.0,33.7
2019-10-05,45,5.74,14.0,43,3.214,302.116,standby,-0.0,-0.1,-0.0,-55.5,2.6978000000000004,-0.0,33.7
2019-10-05,46,4.93,13.0,45,3.3579999999999997,315.652,charging,80.0,39.9,40.0,-53.6,2.3171,80.0,73.7
2019-10-05,47,4.4,13.0,44,3.3579999999999997,315.652,charging,80.0,79.9,40.0,-52.4,2.068,80.0,113.7
2019-10-05,48,5.5,13.0,44,3.3579999999999997,315.652,discharging,-40.0,59.9,-20.0,-52.4,2.585,-40.0,93.7
2019-10-06,1,5.72,13.0,40,3.3579999999999997,315.652,discharging,-56.0217,31.9,-28.01085,-47.7,2.6883999999999997,-47.7,69.8
2019-10-06,2,4.71,13.0,39,3.3579999999999997,315.652,charging,80.0,71.9,40.0,-46.5,2.2137000000000002,80.0,109.8
2019-10-06,3,5.15,13.0,36,3.3579999999999997,315.652,charging,80.0,111.9,40.0,-42.9,2.4205,80.0,149.8
2019-10-06,4,4.4,13.0,39,3.3579999999999997,315.652,charging,80.0,151.9,40.0,-46.5,2.068,80.0,189.8
2019-10-06,5,5.17,13.0,34,3.3579999999999997,315.652,charging,80.0,191.9,40.0,-40.5,2.4299,80.0,229.8
2019-10-06,6,4.75,13.0,39,3.3579999999999997,315.652,charging,80.0,231.9,40.0,-46.5,2.2325,80.0,269.8
2019-10-06,7,5.21,13.0,38,3.3579999999999997,315.652,charging,80.0,271.9,40.0,-45.3,2.4487,60.39999999999998,300.0
2019-10-06,8,5.7,13.0,42,3.3579999999999997,315.652,charging,56.0217,299.9,28.01085,-50.1,2.6790000000000003,3.552713678800501e-14,300.0
2019-10-06,9,6.16,13.0,39,3.3579999999999997,315.652,discharging,-56.0217,271.9,-28.01085,-46.5,2.8952,-46.5,276.8
2019-10-06,10,6.16,14.0,44,3.214,302.116,discharging,-60.67912,241.6,-30.33956,-56.8,2.8952,-56.8,248.4
2019-10-06,11,5.5,14.0,41,3.214,302.116,charging,80.0,281.6,40.0,-52.9,2.585,80.0,288.4
2019-10-06,12,5.72,14.0,43,3.214,302.116,charging,36.70082,300.0,18.35041,-55.5,2.6883999999999997,23.200000000000003,300.0
2019-10-06,13,6.38,14.0,41,3.214,302.116,standby,0.0,300.0,0.0,-52.9,2.9986,-0.0,300.0
2019-10-06,14,8.58,14.0,43,3.214,302.116,discharging,-60.67912,269.7,-30.33956,-55.5,4.0325999999999995,-55.5,272.2
2019-10-06,15,7.7,14.0,43,3.214,302.116,charging,60.67912,300.0,30.33956,-55.5,3.619,55.600000000000016,300.0
2019-10-06,16,8.36,15.0,46,3.07,288.58,discharging,-64.70394,267.6,-32.35197,-63.3,3.9292,-63.32726,268.3
2019-10-06,17,9.04,15.0,43,3.07,288.58,discharging,-64.70394,235.2,-32.35197,-59.2,4.248799999999999,-59.2,238.7
2019-10-06,18,8.32,15.0,45,3.07,288.58,charging,68.22362,269.3,34.11181,-62.0,3.9104,80.0,278.7
2019-10-06,19,8.84,15.0,44,3.07,288.58,discharging,-64.70394,236.9,-32.35197,-60.6,4.1548,-60.6,248.4
2019-10-06,20,8.58,15.0,46,3.07,288.58,discharging,-64.70394,204.5,-32.35197,-63.3,4.0325999999999995,-63.3,216.8
2019-10-06,21,9.42,15.0,45,3.07,288.58,discharging,-64.70394,172.1,-32.35197,-62.0,4.4274000000000004,-62.0,185.8
2019-10-06,22,8.67,15.0,46,3.07,288.58,discharging,-64.70394,139.7,-32.35197,-63.3,4.0749,-63.3,154.2
2019-10-06,23,8.21,15.0,45,3.07,288.58,charging,80.0,179.7,40.0,-62.0,3.8587000000000007,80.0,194.2
2019-10-06,24,6.95,16.0,42,2.9339999999999997,275.796,charging,80.0,219.7,40.0,-62.0,3.2665,80.0,234.2
2019-10-06,25,7.17,16.0,44,2.9339999999999997,275.796,charging,80.0,259.7,40.0,-64.9,3.3699,80.0,274.2
2019-10-06,26,7.08,16.0,44,2.9339999999999997,275.796,charging,80.0,299.7,40.0,-64.9,3.3276,51.60000000000002,300.0
2019-10-06,27,8.36,16.0,45,2.9339999999999997,275.796,standby,-0.0,299.7,-0.0,-66.4,3.9292,0.0,300.0
2019-10-06,28,9.24,17.0,47,2.798,263.012,standby,0.0,299.7,0.0,-73.3,4.3428,0.0,300.0
2019-10-06,29,20.18,17.0,44,2.798,263.012,discharging,-73.27476,263.1,-36.63738,-68.6,9.4846,-68.6,265.7
2019-10-06,30,22.65,17.0,48,2.798,263.012,discharging,-73.27476,226.5,-36.63738,-74.8,10.6455,-74.8,228.3
2019-10-06,31,23.0,17.0,45,2.798,263.012,discharging,-73.27476,189.9,-36.63738,-70.2,10.81,-70.2,193.2
2019-10-06,32,24.1,17.0,47,2.798,263.012,discharging,-73.27476,153.3,-36.63738,-73.3,11.327,-73.3,156.5
2019-10-06,33,25.57,17.0,46,2.798,263.012,discharging,-73.27476,116.7,-36.63738,-71.7,12.0179,-71.7,120.7
2019-10-06,34,25.64,17.0,47,2.798,263.012,discharging,-73.27476,80.1,-36.63738,-73.3,12.050799999999999,-73.3,84.1
2019-10-06,35,13.64,17.0,47,2.798,263.012,discharging,-73.27476,43.5,-36.63738,-73.3,6.4108,-73.3,47.4
2019-10-06,36,12.76,17.0,48,2.798,263.012,discharging,-73.27476,6.9,-36.63738,-74.8,5.9972,-74.8338,10.0
2019-10-06,37,10.56,17.0,46,2.798,263.012,discharging,-13.80193,-0.0,-6.900965,-71.7,4.9632000000000005,0.0,10.0
2019-10-06,38,8.58,16.0,46,2.9339999999999997,275.796,charging,69.33697,34.7,34.668485,-67.9,4.0325999999999995,73.11805,46.6
2019-10-06,39,8.71,16.0,46,2.9339999999999997,275.796,discharging,-69.33697,0.0,-34.668485,-67.9,4.093700000000001,-67.9,12.6
2019-10-06,40,7.3,15.0,44,3.07,288.58,charging,64.70394,32.4,32.35197,-60.6,3.4309999999999996,62.21903,43.7
2019-10-06,41,8.16,15.0,42,3.07,288.58,discharging,-64.70394,0.0,-32.35197,-57.8,3.8352,-57.8,14.8
2019-10-06,42,7.04,15.0,43,3.07,288.58,standby,0.0,0.0,0.0,-59.2,3.3087999999999997,-0.0,14.8
2019-10-06,43,5.5,15.0,42,3.07,288.58,charging,80.0,40.0,40.0,-57.8,2.585,80.0,54.8
2019-10-06,44,5.28,15.0,41,3.07,288.58,charging,80.0,80.0,40.0,-56.4,2.4816000000000003,80.0,94.8
2019-10-06,45,5.61,15.0,42,3.07,288.58,discharging,-3.29918,78.4,-1.64959,-57.8,2.6367000000000003,-9.55622,90.0
2019-10-06,46,6.4,14.0,44,3.214,302.116,discharging,-60.67912,48.1,-30.33956,-56.8,3.008,-56.8,61.6
2019-10-06,47,5.85,14.0,42,3.214,302.116,charging,80.0,88.1,40.0,-54.2,2.7495,80.0,101.6
2019-10-06,48,6.49,13.0,45,3.3579999999999997,315.652,discharging,-56.0217,60.1,-28.01085,-53.6,3.0503000000000005,-53.6,74.8
2019-10-07,1,6.16,13.0,41,3.3579999999999997,315.652,charging,80.0,100.1,40.0,-48.9,2.8952,80.0,114.8
2019-10-07,2,4.86,13.0,42,3.3579999999999997,315.652,charging,80.0,140.1,40.0,-50.1,2.2842000000000002,80.0,154.8
2019-10-07,3,6.16,13.0,43,3.3579999999999997,315.652,charging,80.0,180.1,40.0,-51.3,2.8952,80.0,194.8
2019-10-07,4,4.4,12.0,40,3.502,329.188,charging,80.0,220.1,40.0,-43.2,2.068,80.0,234.8
2019-10-07,5,5.64,12.0,38,3.502,329.188,charging,80.0,260.1,40.0,-41.0,2.6508,80.0,274.8
2019-10-07,6,5.43,12.0,40,3.502,329.188,charging,80.0,300.1,40.0,-43.2,2.5521,50.39999999999998,300.0
2019-10-07,7,9.24,12.0,37,3.502,329.188,discharging,-50.73166,274.7,-25.36583,-39.9,4.3428,-39.9,280.1
2019-10-07,8,9.24,11.0,38,3.646,342.724,charging,15.54066,282.5,7.77033,-36.2,4.3428,7.43651,283.8
2019-10-07,9,9.9,11.0,38,3.646,342.724,discharging,-44.809,260.1,-22.4045,-36.2,4.6530000000000005,-36.2,265.7
2019-10-07,10,8.36,11.0,39,3.646,342.724,charging,80.0,300.1,40.0,-37.2,3.9292,68.60000000000002,300.0
2019-10-07,11,10.56,11.0,38,3.646,342.724,standby,-0.0,300.1,-0.0,-36.2,4.9632000000000005,-0.0,300.0
2019-10-07,12,11.88,11.0,38,3.646,342.724,discharging,-44.809,277.7,-22.4045,-36.2,5.583600000000001,-36.2,281.9
2019-10-07,13,11.0,11.0,34,3.646,342.724,discharging,-44.809,255.3,-22.4045,-32.4,5.17,-32.4,265.7
2019-10-07,14,11.0,11.0,35,3.646,342.724,discharging,-44.809,232.9,-22.4045,-33.4,5.17,-33.4,249.0
2019-10-07,15,11.0,11.0,37,3.646,342.724,discharging,-44.809,210.5,-22.4045,-35.3,5.17,-35.3,231.3
2019-10-07,16,10.56,11.0,39,3.646,342.724,charging,80.0,250.5,40.0,-37.2,4.9632000000000005,80.0,271.3
2019-10-07,17,10.56,11.0,36,3.646,342.724,charging,80.0,290.5,40.0,-34.3,4.9632000000000005,57.39999999999998,300.0
2019-10-07,18,10.34,12.0,39,3.502,329.188,charging,19.23602,300.1,9.61801,-42.1,4.8598,2.7533531010703882e-14,300.0
2019-10-07,19,10.56,12.0,37,3.502,329.188,discharging,-50.73166,274.7,-25.36583,-39.9,4.9632000000000005,-39.9,280.1
2019-10-07,20,10.56,13.0,39,3.3579999999999997,315.652,discharging,-56.0217,246.7,-28.01085,-46.5,4.9632000000000005,-46.5,256.9
2019-10-07,21,10.12,13.0,40,3.3579999999999997,315.652,charging,26.75335,260.1,13.376675,-47.7,4.7564,27.58905,270.7
2019-10-07,22,9.9,13.0,38,3.3579999999999997,315.652,charging,80.0,300.1,40.0,-45.3,4.6530000000000005,58.60000000000002,300.0
2019-10-07,23,10.12,13.0,36,3.3579999999999997,315.652,standby,-0.0,300.1,-0.0,-42.9,4.7564,0.0,300.0
2019-10-07,24,9.9,14.0,41,3.214,302.116,standby,-0.0,300.1,-0.0,-52.9,4.6530000000000005,-0.0,300.0
2019-10-07,25,10.12,14.0,38,3.214,302.116,standby,-0.0,300.1,-0.0,-49.1,4.7564,-0.0,300.0
2019-10-07,26,10.34,16.0,41,2.9339999999999997,275.796,discharging,-69.33697,265.4,-34.668485,-60.5,4.8598,-60.5,269.8
2019-10-07,27,9.33,16.0,39,2.9339999999999997,275.796,charging,5.50058,268.2,2.75029,-57.5,4.3850999999999996,60.39999999999998,300.0
2019-10-07,28,10.56,16.0,42,2.9339999999999997,275.796,discharging,-69.33697,233.5,-34.668485,-62.0,4.9632000000000005,-61.96069,269.0
2019-10-07,29,22.03,16.0,40,2.9339999999999997,275.796,discharging,-69.33697,198.8,-34.668485,-59.0,10.3541,-59.0,239.5
2019-10-07,30,23.44,16.0,42,2.9339999999999997,275.796,discharging,-69.33697,164.1,-34.668485,-62.0,11.0168,-62.0,208.5
2019-10-07,31,22.56,16.0,41,2.9339999999999997,275.796,discharging,-69.33697,129.4,-34.668485,-60.5,10.6032,-60.5,178.2
2019-10-07,32,23.73,15.0,43,3.07,288.58,discharging,-64.70394,97.0,-32.35197,-59.2,11.1531,-59.2,148.6
2019-10-07,33,23.88,15.0,43,3.07,288.58,discharging,-64.70394,64.6,-32.35197,-59.2,11.2236,-59.2,119.0
2019-10-07,34,24.32,15.0,47,3.07,288.58,discharging,-64.70394,32.2,-32.35197,-64.7,11.430399999999999,-64.7,86.7
2019-10-07,35,11.35,15.0,41,3.07,288.58,discharging,-64.70394,-0.2,-32.35197,-56.4,5.334499999999999,-56.4,58.5
2019-10-07,36,9.68,15.0,43,3.07,288.58,standby,-0.0,-0.2,-0.0,-59.2,4.5496,0.0,58.5
2019-10-07,37,9.55,15.0,42,3.07,288.58,standby,-0.0,-0.2,-0.0,-57.8,4.4885,0.0,58.5
2019-10-07,38,7.92,15.0,44,3.07,288.58,charging,64.70394,32.2,32.35197,-60.6,3.7224,80.0,98.5
2019-10-07,39,7.92,15.0,44,3.07,288.58,discharging,-64.70394,-0.2,-32.35197,-60.6,3.7224,-60.6,68.2
2019-10-07,40,6.67,15.0,44,3.07,288.58,standby,0.0,-0.2,0.0,-60.6,3.1349,0.0,68.2
2019-10-07,41,6.36,15.0,42,3.07,288.58,standby,0.0,-0.2,0.0,-57.8,2.9892000000000003,0.0,68.2
2019-10-07,42,4.4,15.0,44,3.07,288.58,charging,80.0,39.8,40.0,-60.6,2.068,80.0,108.2
2019-10-07,43,6.16,15.0,42,3.07,288.58,charging,58.67394,69.1,29.33697,-57.8,2.8952,80.0,148.2
2019-10-07,44,6.16,16.0,46,2.9339999999999997,275.796,discharging,-69.33697,34.4,-34.668485,-67.9,2.8952,-67.9,114.2
2019-10-07,45,5.9,16.0,43,2.9339999999999997,275.796,discharging,-69.33697,-0.3,-34.668485,-63.4,2.773,-63.4,82.5
2019-10-07,46,5.2,16.0,44,2.9339999999999997,275.796,charging,80.0,39.7,40.0,-64.9,2.444,80.0,122.5
2019-10-07,47,5.28,16.0,45,2.9339999999999997,275.796,discharging,-40.0,19.7,-20.0,-66.4,2.4816000000000003,-40.0,102.5
2019-10-07,48,5.02,16.0,46,2.9339999999999997,275.796,charging,80.0,59.7,40.0,-67.9,2.3593999999999995,80.0,142.5
2019-10-08,1,4.84,16.0,43,2.9339999999999997,275.796,charging,80.0,99.7,40.0,-63.4,2.2748,80.0,182.5
2019-10-08,2,3.96,16.0,41,2.9339999999999997,275.796,charging,80.0,139.7,40.0,-60.5,1.8612,80.0,222.5
2019-10-08,3,4.31,16.0,41,2.9339999999999997,275.796,charging,80.0,179.7,40.0,-60.5,2.0257,80.0,262.5
2019-10-08,4,3.52,15.0,43,3.07,288.58,charging,80.0,219.7,40.0,-59.2,1.6543999999999999,75.0,300.0
2019-10-08,5,4.58,15.0,41,3.07,288.58,charging,80.0,259.7,40.0,-56.4,2.1526,0.0,300.0
2019-10-08,6,4.4,15.0,43,3.07,288.58,charging,80.0,299.7,40.0,-59.2,2.068,0.0,300.0
2019-10-08,7,5.1,15.0,41,3.07,288.58,standby,0.0,299.7,0.0,-56.4,2.397,0.0,300.0
2019-10-08,8,6.05,15.0,44,3.07,288.58,standby,0.0,299.7,0.0,-60.6,2.8434999999999997,0.0,300.0
2019-10-08,9,8.58,15.0,41,3.07,288.58,discharging,-64.70394,267.3,-32.35197,-56.4,4.0325999999999995,-56.4,271.8
2019-10-08,10,8.14,15.0,45,3.07,288.58,discharging,-64.70394,234.9,-32.35197,-62.0,3.8258000000000005,-62.0,240.8
2019-10-08,11,9.24,15.0,44,3.07,288.58,discharging,-64.70394,202.5,-32.35197,-60.6,4.3428,-60.6,210.5
2019-10-08,12,9.86,14.0,44,3.214,302.116,discharging,-60.67912,172.2,-30.33956,-56.8,4.6342,-56.8,182.1
2019-10-08,13,9.68,14.0,42,3.214,302.116,discharging,-60.67912,141.9,-30.33956,-54.2,4.5496,-54.2,155.0
2019-10-08,14,9.46,14.0,44,3.214,302.116,discharging,-60.67912,111.6,-30.33956,-56.8,4.446200000000001,-56.8,126.6
